contest-tmp2m-14d__tmp2m,index
20.79305959420726,377003
20.618347984575617,377004
20.38963240977824,377005
20.359966693217697,377006
20.101625444844867,377007
19.870988290440696,377008
19.54437553244225,377009
19.270308329204997,377010
18.993202747014738,377011
18.535408632831686,377012
17.279738464531217,377013
16.251363610277327,377014
21.457892768987772,377015
22.388464294488333,377016
22.388464294488333,377017
22.388464294488333,377018
22.388464294488333,377019
23.305467356421186,377020
23.737026870498877,377021
23.737026870498877,377022
23.737026870498877,377023
23.737026870498877,377024
23.737026870498877,377025
23.737026870498877,377026
23.737026870498877,377027
23.737026870498877,377028
23.737026870498877,377029
23.737026870498877,377030
23.737026870498877,377031
22.594318144250597,377032
22.088384294307215,377033
21.585597103180387,377034
21.055313077698994,377035
20.796828131143993,377036
20.809831069622117,377037
20.627077259503128,377038
20.453155526085016,377039
20.2623605851872,377040
20.101625444844867,377041
19.987332980935083,377042
19.75668685853957,377043
19.23773890974198,377044
18.28600838045767,377045
18.28600838045767,377046
18.28600838045767,377047
18.28600838045767,377048
18.28600838045767,377049
18.28600838045767,377050
18.54036677060728,377051
18.54036677060728,377052
18.54036677060728,377053
18.54036677060728,377054
18.54036677060728,377055
18.54036677060728,377056
18.54036677060728,377057
18.54036677060728,377058
18.54036677060728,377059
18.54036677060728,377060
18.54036677060728,377061
18.54036677060728,377062
18.535408632831686,377063
17.42037518638279,377064
16.407917090218955,377065
16.16316542663473,377066
15.495303336006092,377067
14.042455008628803,377068
13.027108986912648,377069
12.615917261476927,377070
12.088572797149222,377071
11.583170738842878,377072
9.349938605451722,377073
8.13308910691849,377074
7.252289538056949,377075
22.08149199624501,377076
24.05526027425908,377077
24.05526027425908,377078
24.05526027425908,377079
24.05526027425908,377080
24.107609700771004,377081
24.107609700771004,377082
24.107609700771004,377083
24.107609700771004,377084
24.107609700771004,377085
24.107609700771004,377086
24.107609700771004,377087
24.107609700771004,377088
24.107609700771004,377089
24.107609700771004,377090
24.107609700771004,377091
24.107609700771004,377092
23.942033637287178,377093
22.952785157852045,377094
21.796212805568334,377095
21.18278153248647,377096
20.635586421509583,377097
20.796828131143993,377098
20.50868463000531,377099
20.453155526085016,377100
20.171749691739134,377101
20.06696145380369,377102
19.987332980935083,377103
19.9230155015529,377104
19.193393555132143,377105
18.741167762645684,377106
18.741167762645684,377107
18.741167762645684,377108
18.741167762645684,377109
18.741167762645684,377110
18.741167762645684,377111
18.741167762645684,377112
18.741167762645684,377113
18.741167762645684,377114
18.741167762645684,377115
18.741167762645684,377116
18.741167762645684,377117
18.741167762645684,377118
18.741167762645684,377119
18.741167762645684,377120
18.741167762645684,377121
18.741167762645684,377122
18.741167762645684,377123
17.982542082785034,377124
17.56425870820293,377125
17.039563144663237,377126
16.382190089048176,377127
15.558502772867232,377128
15.23675386416473,377129
14.223190528521986,377130
13.319300224780331,377131
12.292756554408324,377132
12.034744953464173,377133
11.583170738842878,377134
8.719489999129468,377135
7.971912989678881,377136
24.43005110988705,377137
26.734855069552022,377138
26.734855069552022,377139
26.734855069552022,377140
26.734855069552022,377141
26.734855069552022,377142
26.734855069552022,377143
26.734855069552022,377144
26.734855069552022,377145
26.734855069552022,377146
26.734855069552022,377147
26.734855069552022,377148
26.734855069552022,377149
26.734855069552022,377150
26.734855069552022,377151
26.734855069552022,377152
26.734855069552022,377153
26.53524119942122,377154
25.60703556201864,377155
24.204522594156497,377156
23.305467356421186,377157
22.19374600732859,377158
21.289511712357108,377159
21.182196566770504,377160
21.055313077698994,377161
20.674604148809042,377162
20.581161566446962,377163
20.50868463000531,377164
20.17030423709183,377165
20.101625444844867,377166
19.987332980935083,377167
19.987332980935083,377168
19.987332980935083,377169
19.987332980935083,377170
19.987332980935083,377171
19.987332980935083,377172
19.987332980935083,377173
19.987332980935083,377174
19.987332980935083,377175
19.987332980935083,377176
19.987332980935083,377177
19.987332980935083,377178
19.987332980935083,377179
19.987332980935083,377180
19.987332980935083,377181
19.987332980935083,377182
19.987332980935083,377183
19.987332980935083,377184
19.870988290440696,377185
19.54437553244225,377186
18.54036677060728,377187
18.208577629021153,377188
17.567600142412626,377189
16.747583105224674,377190
16.23163025333002,377191
15.336338040385616,377192
14.293821327506269,377193
13.232340512095913,377194
12.256784716150538,377195
11.733575751039307,377196
9.867749457679828,377197
26.53524119942122,377198
27.124860904712495,377199
27.124860904712495,377200
27.124860904712495,377201
27.124860904712495,377202
27.040962788751717,377203
27.040962788751717,377204
27.040962788751717,377205
27.040962788751717,377206
27.040962788751717,377207
27.040962788751717,377208
27.040962788751717,377209
27.040962788751717,377210
27.040962788751717,377211
27.040962788751717,377212
27.040962788751717,377213
27.040962788751717,377214
26.614687978078617,377215
26.23691593632093,377216
25.60703556201864,377217
23.952364627144906,377218
23.062805844708105,377219
21.796212805568334,377220
21.182196566770504,377221
21.182196566770504,377222
21.055313077698994,377223
20.652041780321316,377224
20.50868463000531,377225
20.393419061068183,377226
20.144157085564263,377227
19.987332980935083,377228
19.987332980935083,377229
19.987332980935083,377230
19.987332980935083,377231
19.987332980935083,377232
19.987332980935083,377233
19.987332980935083,377234
19.987332980935083,377235
19.987332980935083,377236
19.987332980935083,377237
19.987332980935083,377238
19.987332980935083,377239
19.987332980935083,377240
19.987332980935083,377241
19.987332980935083,377242
19.987332980935083,377243
19.987332980935083,377244
19.987332980935083,377245
19.987332980935083,377246
19.88154081558825,377247
19.270308329204997,377248
18.664334371457027,377249
17.69691143080561,377250
17.028960207568215,377251
16.479608743944606,377252
15.495303336006092,377253
15.160990435256824,377254
14.223190528521986,377255
13.02168296498655,377256
12.071588904514154,377257
10.713944667529663,377258
26.614687978078617,377259
27.245058637348297,377260
27.245058637348297,377261
27.245058637348297,377262
27.245058637348297,377263
27.164510639007727,377264
27.164510639007727,377265
27.164510639007727,377266
27.164510639007727,377267
27.164510639007727,377268
27.164510639007727,377269
27.164510639007727,377270
27.164510639007727,377271
27.164510639007727,377272
27.164510639007727,377273
27.164510639007727,377274
27.164510639007727,377275
26.614687978078617,377276
26.255696495376814,377277
25.60703556201864,377278
24.016586782000562,377279
23.305467356421186,377280
21.457892768987772,377281
21.182196566770504,377282
21.096271945299097,377283
20.93728265118472,377284
20.796828131143993,377285
20.583045756638658,377286
20.38963240977824,377287
20.17030423709183,377288
20.101625444844867,377289
20.101625444844867,377290
20.101625444844867,377291
20.101625444844867,377292
20.101625444844867,377293
20.101625444844867,377294
20.101625444844867,377295
20.101625444844867,377296
20.101625444844867,377297
20.101625444844867,377298
20.101625444844867,377299
20.101625444844867,377300
20.101625444844867,377301
20.101625444844867,377302
20.101625444844867,377303
20.101625444844867,377304
20.101625444844867,377305
20.101625444844867,377306
19.9230155015529,377307
19.870988290440696,377308
19.54437553244225,377309
18.993202747014738,377310
18.276763698416527,377311
17.42037518638279,377312
16.581432971881885,377313
15.558502772867232,377314
14.723460284327661,377315
13.979906249533745,377316
12.852449613538678,377317
12.071588904514154,377318
11.28181441557571,377319
26.255696495376814,377320
27.040962788751717,377321
27.040962788751717,377322
27.040962788751717,377323
27.040962788751717,377324
26.86351484587095,377325
26.86351484587095,377326
26.86351484587095,377327
26.86351484587095,377328
26.86351484587095,377329
26.86351484587095,377330
26.86351484587095,377331
26.86351484587095,377332
26.86351484587095,377333
26.86351484587095,377334
26.86351484587095,377335
26.86351484587095,377336
26.614687978078617,377337
26.53524119942122,377338
24.29442327184609,377339
23.870245200303682,377340
22.088384294307215,377341
21.457892768987772,377342
21.289511712357108,377343
21.120021003942664,377344
20.939690615777632,377345
20.913649495846624,377346
20.635586421509583,377347
20.38963240977824,377348
20.359966693217697,377349
20.144157085564263,377350
20.144157085564263,377351
20.144157085564263,377352
20.144157085564263,377353
20.144157085564263,377354
20.144157085564263,377355
20.144157085564263,377356
20.144157085564263,377357
20.144157085564263,377358
20.144157085564263,377359
20.144157085564263,377360
20.144157085564263,377361
20.144157085564263,377362
20.144157085564263,377363
20.144157085564263,377364
20.144157085564263,377365
20.144157085564263,377366
20.144157085564263,377367
20.06696145380369,377368
19.846770398734062,377369
19.59009064787183,377370
19.193393555132143,377371
18.72769700283615,377372
17.865628400526486,377373
16.6102818353995,377374
16.16316542663473,377375
15.160990435256824,377376
13.937466929240916,377377
13.02168296498655,377378
12.112143444748899,377379
11.28181441557571,377380
26.81572393685889,377381
27.445639901696342,377382
27.445639901696342,377383
27.445639901696342,377384
27.445639901696342,377385
27.286707788738948,377386
27.286707788738948,377387
27.286707788738948,377388
27.286707788738948,377389
27.286707788738948,377390
27.286707788738948,377391
27.286707788738948,377392
27.286707788738948,377393
27.286707788738948,377394
27.286707788738948,377395
27.286707788738948,377396
27.286707788738948,377397
26.790161350995465,377398
26.739574656229973,377399
26.255696495376814,377400
24.312491287054367,377401
23.942033637287178,377402
21.899307727090108,377403
21.64937854797604,377404
21.23819670188534,377405
20.939690615777632,377406
20.93728265118472,377407
20.93728265118472,377408
20.627077259503128,377409
20.453155526085016,377410
20.359966693217697,377411
20.359966693217697,377412
20.359966693217697,377413
20.359966693217697,377414
20.359966693217697,377415
20.359966693217697,377416
20.359966693217697,377417
20.359966693217697,377418
20.359966693217697,377419
20.359966693217697,377420
20.359966693217697,377421
20.359966693217697,377422
20.359966693217697,377423
20.359966693217697,377424
20.359966693217697,377425
20.359966693217697,377426
20.359966693217697,377427
20.359966693217697,377428
20.17030423709183,377429
19.987332980935083,377430
19.846770398734062,377431
19.270308329204997,377432
19.193393555132143,377433
18.72769700283615,377434
17.894227556416627,377435
16.251363610277327,377436
16.129467083682716,377437
14.81510743828046,377438
13.691390653820118,377439
12.649814290124784,377440
12.256784716150538,377441
26.930741240893777,377442
27.613450976315374,377443
27.613450976315374,377444
27.613450976315374,377445
27.613450976315374,377446
27.613450976315374,377447
27.613450976315374,377448
27.613450976315374,377449
27.613450976315374,377450
27.613450976315374,377451
27.613450976315374,377452
27.613450976315374,377453
27.613450976315374,377454
27.613450976315374,377455
27.613450976315374,377456
27.613450976315374,377457
27.613450976315374,377458
27.459640224181957,377459
27.29366443218702,377460
27.085711227750853,377461
26.614687978078617,377462
24.494677738598885,377463
24.16875335228544,377464
22.088384294307215,377465
21.70409849212616,377466
21.24616390956341,377467
20.988974883513396,377468
20.939690615777632,377469
20.913649495846624,377470
20.618347984575617,377471
20.38963240977824,377472
20.38963240977824,377473
20.38963240977824,377474
20.38963240977824,377475
20.38963240977824,377476
20.38963240977824,377477
20.38963240977824,377478
20.38963240977824,377479
20.38963240977824,377480
20.38963240977824,377481
20.38963240977824,377482
