contest-tmp2m-14d__tmp2m,index
20.690834115538426,377003
20.607015467782826,377004
20.189161985927722,377005
20.15364647079574,377006
19.909196834267473,377007
19.56431960646785,377008
19.23386848546406,377009
18.997766066009827,377010
18.7039961867922,377011
18.12787782437181,377012
16.953667553526135,377013
16.2559733401765,377014
21.510621367564372,377015
23.045745421548215,377016
23.045745421548215,377017
23.045745421548215,377018
23.045745421548215,377019
23.46413029144907,377020
23.53064946036039,377021
23.53064946036039,377022
23.53064946036039,377023
23.53064946036039,377024
23.53064946036039,377025
23.53064946036039,377026
23.53064946036039,377027
23.53064946036039,377028
23.53064946036039,377029
23.53064946036039,377030
23.53064946036039,377031
22.995222428259975,377032
21.918882872314295,377033
21.485159731985352,377034
21.029763333084272,377035
20.738985016635052,377036
20.679612408022106,377037
20.61498299306628,377038
20.298868691432585,377039
20.189161985927722,377040
20.021091134727232,377041
19.939149449657382,377042
19.832273288174317,377043
19.497824683259072,377044
18.273069905712017,377045
18.273069905712017,377046
18.273069905712017,377047
18.273069905712017,377048
18.273069905712017,377049
18.273069905712017,377050
18.604107249867017,377051
18.604107249867017,377052
18.604107249867017,377053
18.604107249867017,377054
18.604107249867017,377055
18.604107249867017,377056
18.604107249867017,377057
18.604107249867017,377058
18.604107249867017,377059
18.604107249867017,377060
18.604107249867017,377061
18.604107249867017,377062
18.500466030827173,377063
17.33381922963324,377064
16.576917829258807,377065
15.83993053121814,377066
15.215417064080466,377067
13.877679031886746,377068
12.940461206381915,377069
12.278987243842845,377070
11.975522824699407,377071
11.329107512223462,377072
9.206587982548605,377073
8.196131410439154,377074
7.274165747464572,377075
22.319789868137153,377076
24.05275906196042,377077
24.05275906196042,377078
24.05275906196042,377079
24.05275906196042,377080
24.117170150300016,377081
24.117170150300016,377082
24.117170150300016,377083
24.117170150300016,377084
24.117170150300016,377085
24.117170150300016,377086
24.117170150300016,377087
24.117170150300016,377088
24.117170150300016,377089
24.117170150300016,377090
24.117170150300016,377091
24.117170150300016,377092
23.804722828530732,377093
22.965870482507693,377094
21.630209732486822,377095
21.08402853774786,377096
20.607015467782826,377097
20.694222395189787,377098
20.411079209577462,377099
20.31369814209766,377100
20.150851335152193,377101
19.9975416594401,377102
19.939477433299917,377103
19.939149449657382,377104
19.193471366911826,377105
18.819556482911626,377106
18.819556482911626,377107
18.819556482911626,377108
18.819556482911626,377109
18.819556482911626,377110
18.819556482911626,377111
18.861898443623137,377112
18.861898443623137,377113
18.861898443623137,377114
18.861898443623137,377115
18.861898443623137,377116
18.861898443623137,377117
18.861898443623137,377118
18.861898443623137,377119
18.861898443623137,377120
18.861898443623137,377121
18.861898443623137,377122
18.861898443623137,377123
17.929389797013446,377124
17.49274783072394,377125
17.00994226451247,377126
16.24791054851521,377127
15.31286851909815,377128
15.183051393807457,377129
14.004732833224868,377130
13.224057031481873,377131
12.173538671518404,377132
11.910205421145722,377133
11.310081407881814,377134
8.555868629756805,377135
7.896365862652779,377136
24.17110811925855,377137
26.562743059150275,377138
26.562743059150275,377139
26.562743059150275,377140
26.562743059150275,377141
26.558446911194398,377142
26.562743059150275,377143
26.562743059150275,377144
26.562743059150275,377145
26.562743059150275,377146
26.562743059150275,377147
26.562743059150275,377148
26.562743059150275,377149
26.562743059150275,377150
26.562743059150275,377151
26.562743059150275,377152
26.562743059150275,377153
26.03757187533326,377154
24.669274312273725,377155
24.051859977372448,377156
22.988396511229322,377157
21.893672539861914,377158
21.197898647297404,377159
21.141321671396756,377160
21.019016048332052,377161
20.674064023241602,377162
20.4772602959894,377163
20.350330636429174,377164
20.042399309214563,377165
19.984256632015306,377166
19.939149449657382,377167
19.939149449657382,377168
19.939149449657382,377169
19.939149449657382,377170
19.939149449657382,377171
19.939149449657382,377172
19.939477433299917,377173
19.939477433299917,377174
19.939477433299917,377175
19.939477433299917,377176
19.939477433299917,377177
19.939477433299917,377178
19.939477433299917,377179
19.939477433299917,377180
19.939477433299917,377181
19.939477433299917,377182
19.939477433299917,377183
19.939477433299917,377184
19.84956376308138,377185
19.740332765090546,377186
18.56783438597687,377187
17.727205625596856,377188
17.266062521713646,377189
16.654136359466992,377190
16.055324812548488,377191
15.215417064080466,377192
14.079889988389741,377193
13.146729556777434,377194
12.11880856047286,377195
11.49933449135893,377196
9.323801753641881,377197
25.820635925388938,377198
27.087115473285106,377199
27.087115473285106,377200
27.087115473285106,377201
27.087115473285106,377202
26.963101418383335,377203
26.95762607820387,377204
26.95762607820387,377205
26.95762607820387,377206
26.95762607820387,377207
26.95762607820387,377208
26.95762607820387,377209
26.95762607820387,377210
26.95762607820387,377211
26.95762607820387,377212
26.95762607820387,377213
26.95762607820387,377214
26.352077064158696,377215
25.814973064964693,377216
24.555964767238986,377217
23.721885083324853,377218
22.988396511229322,377219
21.494901001966912,377220
21.16044087166718,377221
21.060416685357357,377222
20.898653908171237,377223
20.667276373341846,377224
20.41503838063164,377225
20.255828153267732,377226
20.021091134727232,377227
19.939477433299917,377228
19.939477433299917,377229
19.939477433299917,377230
19.939477433299917,377231
19.939477433299917,377232
19.939477433299917,377233
19.939477433299917,377234
19.939477433299917,377235
19.939477433299917,377236
19.939477433299917,377237
19.939477433299917,377238
19.939477433299917,377239
19.939477433299917,377240
19.939477433299917,377241
19.939477433299917,377242
19.939477433299917,377243
19.939477433299917,377244
19.939477433299917,377245
19.939477433299917,377246
19.93635793723681,377247
19.549257398295484,377248
18.37247796220623,377249
17.464527277162023,377250
16.743873593581828,377251
16.396186556213603,377252
15.348390079363352,377253
15.016663132768311,377254
13.993423194436414,377255
12.792753618078574,377256
11.996521943160953,377257
10.705135974555592,377258
26.192144493360157,377259
27.22016130587163,377260
27.22016130587163,377261
27.22016130587163,377262
27.22016130587163,377263
27.146064235301477,377264
27.146064235301477,377265
27.146064235301477,377266
27.146064235301477,377267
27.146064235301477,377268
27.146064235301477,377269
27.146064235301477,377270
27.146064235301477,377271
27.146064235301477,377272
27.146064235301477,377273
27.146064235301477,377274
27.146064235301477,377275
26.659746257595,377276
26.03757187533326,377277
24.61082537256559,377278
23.736598551264077,377279
22.935660681085604,377280
21.312367589458933,377281
21.15967841368595,377282
21.025183325841066,377283
20.855938151079553,377284
20.738985016635052,377285
20.429558151794513,377286
20.239492261884724,377287
20.042399309214563,377288
19.9975416594401,377289
19.9975416594401,377290
19.9975416594401,377291
19.9975416594401,377292
19.9975416594401,377293
19.9975416594401,377294
19.9975416594401,377295
19.9975416594401,377296
19.9975416594401,377297
19.9975416594401,377298
19.9975416594401,377299
19.9975416594401,377300
19.9975416594401,377301
19.9975416594401,377302
19.9975416594401,377303
19.9975416594401,377304
19.9975416594401,377305
19.9975416594401,377306
19.939149449657382,377307
19.919265557227025,377308
19.774076656586768,377309
18.65912568249738,377310
17.929389797013446,377311
16.886441887317854,377312
16.444597363996866,377313
15.393972306239352,377314
14.555104532382824,377315
13.712576248152981,377316
12.750166833565817,377317
11.868907957779758,377318
10.881866468681594,377319
25.565840557067514,377320
26.9445126464889,377321
26.9445126464889,377322
26.9445126464889,377323
26.9445126464889,377324
26.85069292249474,377325
26.85069292249474,377326
26.85069292249474,377327
26.85069292249474,377328
26.85069292249474,377329
26.85069292249474,377330
26.85069292249474,377331
26.85069292249474,377332
26.85069292249474,377333
26.85069292249474,377334
26.85069292249474,377335
26.85069292249474,377336
26.614166781633,377337
26.177060898838416,377338
24.18077380300411,377339
23.53064946036039,377340
21.81688070722768,377341
21.445870230463537,377342
21.225925735434682,377343
21.04169223075257,377344
20.844972512517703,377345
20.81398576700541,377346
20.676913159203334,377347
20.24781853973933,377348
20.214995617429064,377349
20.021091134727232,377350
20.021091134727232,377351
20.021091134727232,377352
20.021091134727232,377353
20.021091134727232,377354
20.021091134727232,377355
20.021091134727232,377356
20.021091134727232,377357
20.021091134727232,377358
20.021091134727232,377359
20.021091134727232,377360
20.021091134727232,377361
20.021091134727232,377362
20.021091134727232,377363
20.021091134727232,377364
20.021091134727232,377365
20.021091134727232,377366
20.021091134727232,377367
19.984256632015306,377368
19.871286763352177,377369
19.78836847276909,377370
18.845900066552847,377371
18.39796839569534,377372
17.4315252728252,377373
16.583299565656137,377374
15.83993053121814,377375
15.016663132768311,377376
13.639773955908947,377377
12.712542947294015,377378
11.996521943160953,377379
10.945361990880635,377380
26.645176768827756,377381
27.382993239031133,377382
27.382993239031133,377383
27.382993239031133,377384
27.382993239031133,377385
27.309487282179898,377386
27.309487282179898,377387
27.309487282179898,377388
27.309487282179898,377389
27.309487282179898,377390
27.309487282179898,377391
27.309487282179898,377392
27.309487282179898,377393
27.309487282179898,377394
27.309487282179898,377395
27.309487282179898,377396
27.309487282179898,377397
26.8268051973378,377398
26.64926604196646,377399
25.949261281329125,377400
24.156425538957638,377401
23.575451763389072,377402
21.81688070722768,377403
21.445829103083764,377404
21.197898647297404,377405
20.870936460224865,377406
20.855938151079553,377407
20.81072252439112,377408
20.61297211251483,377409
20.253874832884588,377410
20.214995617429064,377411
20.214995617429064,377412
20.214995617429064,377413
20.214995617429064,377414
20.214995617429064,377415
20.214995617429064,377416
20.214995617429064,377417
20.214995617429064,377418
20.214995617429064,377419
20.214995617429064,377420
20.214995617429064,377421
20.214995617429064,377422
20.214995617429064,377423
20.214995617429064,377424
20.214995617429064,377425
20.214995617429064,377426
20.214995617429064,377427
20.214995617429064,377428
20.019077382804976,377429
19.976877147323922,377430
19.85363651282746,377431
18.997766066009827,377432
18.845900066552847,377433
18.273069905712017,377434
17.50105925247173,377435
16.25461440666815,377436
15.827498153769614,377437
14.561846235896102,377438
13.458354046025075,377439
12.477009157423236,377440
12.059011635842335,377441
26.825080832631624,377442
27.64827630322127,377443
27.64827630322127,377444
27.64827630322127,377445
27.64827630322127,377446
27.606824137241613,377447
27.606824137241613,377448
27.606824137241613,377449
27.606824137241613,377450
27.606824137241613,377451
27.606824137241613,377452
27.606824137241613,377453
27.606824137241613,377454
27.606824137241613,377455
27.606824137241613,377456
27.606824137241613,377457
27.606824137241613,377458
27.38644210711845,377459
27.34887430092954,377460
27.011601138329294,377461
26.614166781633,377462
24.388954805770457,377463
24.004496918899992,377464
22.15062545886536,377465
21.630209732486822,377466
21.19349012661314,377467
20.9172091455064,377468
20.855938151079553,377469
20.786767504987193,377470
20.607015467782826,377471
20.24781853973933,377472
20.24781853973933,377473
20.24781853973933,377474
20.24781853973933,377475
20.24781853973933,377476
20.24781853973933,377477
20.24781853973933,377478
20.24781853973933,377479
20.24781853973933,377480
20.24781853973933,377481
20.24781853973933,377482
20.24781853973933,377483
20.24781853973933,377484
20.24781853973933,377485
20.24781853973933,377486
20.24781853973933,377487
20.24781853973933,377488
